Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
806,6,2024,8,17,13,269,1.0,1,0,1,d,a,1046.0,9,2018,71,0,44,2016,389,0
921,4,2024,3,17,23,2275,1.0,0,0,1,c,c,369.0,1,2005,230,1,9,2013,500,1
481,1,2024,6,16,13,3128,1.0,0,0,0,d,a,992.0,5,2002,265,0,12,2015,472,1
330,7,2024,10,17,5,976,1.0,0,0,0,b,a,850.0,4,2011,162,0,32,2022,89,0
1080,7,2024,5,20,1,2065,1.0,1,0,0,c,c,1142.0,6,2018,71,0,45,2022,79,0
512,4,2023,2,36,16,1765,1.0,0,0,1,c,a,802.0,1,2003,241,0,18,2014,486,1
352,5,2024,11,5,16,3509,1.0,1,0,1,c,a,837.0,6,2007,209,0,35,2016,386,1
494,3,2024,10,3,23,820,1.0,1,a,0,a,a,973.0,10,2015,108,1,37,2017,330,0
14,6,2024,9,27,25,600,1.0,1,0,0,a,a,621.0,11,2010,166,1,32,2020,203,0
337,4,2023,10,36,5,1000,1.0,0,0,0,a,a,608.0,4,2013,126,0,36,2016,364,0
575,7,2023,10,14,9,793,1.0,1,0,0,a,a,962.0,6,2012,136,0,12,2015,418,0
1025,1,2024,9,11,6,3416,1.0,0,0,1,d,a,811.0,9,2018,72,1,33,2022,82,0
824,2,2023,7,33,3,1190,1.0,1,0,0,c,a,698.0,6,2020,37,0,1,2015,448,0
872,7,2023,1,20,1,1577,1.0,0,0,1,a,a,795.0,7,2010,150,0,38,2013,500,0
608,3,2023,8,39,3,1177,1.0,0,0,0,a,a,1298.0,5,2009,171,0,42,2014,465,0
124,3,2024,4,8,15,3295,1.0,1,0,1,a,a,687.0,11,2006,209,0,42,2014,486,1
436,6,2023,10,7,5,2723,1.0,0,0,0,c,a,678.0,8,2010,158,1,2,2017,317,0
1112,2,2023,6,29,6,2000,1.0,1,0,0,d,a,308.0,12,2019,42,1,48,2019,189,1
50,4,2023,11,21,4,3235,1.0,1,0,1,a,a,807.0,10,2011,145,0,23,2011,500,1
981,3,2024,8,38,21,468,1.0,0,0,1,a,c,1017.0,5,2015,111,0,5,2022,137,0
764,2,2024,7,27,18,2778,1.0,0,0,1,d,c,1071.0,4,2009,183,0,28,2013,500,1
317,7,2023,12,19,27,1573,1.0,1,0,0,c,a,852.0,2,2016,94,1,30,2011,500,0
868,2,2023,6,9,4,1641,1.0,0,0,1,c,a,1107.0,8,2016,82,0,21,2019,196,1
934,1,2024,5,9,6,801,1.0,1,0,1,a,c,1039.0,9,2012,140,0,39,2012,500,0
49,5,2023,5,40,13,568,1.0,0,0,0,a,b,1154.0,5,2021,24,1,29,2020,167,1
119,7,2024,11,12,19,2835,1.0,0,0,1,c,c,1115.0,1,2020,58,1,12,2023,52,1
743,1,2023,10,27,4,3430,1.0,0,0,0,a,c,1291.0,10,2003,240,0,33,2019,202,0
1115,5,2024,2,43,6,3663,1.0,0,0,0,c,c,769.0,3,2005,227,0,14,2020,237,1
27,4,2023,6,47,12,1125,1.0,0,0,1,c,a,422.0,7,2021,23,0,7,2016,404,1
743,6,2024,5,14,1,3099,1.0,0,0,1,a,a,1019.0,1,2009,184,1,14,2014,500,1
153,1,2023,8,6,12,622,1.0,1,0,1,a,a,1054.0,1,2007,199,1,48,2018,218,0
725,7,2024,1,41,22,3158,1.0,1,0,1,c,a,1291.0,11,2018,62,1,30,2015,479,1
695,5,2024,9,36,15,2351,1.0,0,0,0,d,c,1204.0,9,2013,132,0,17,2022,123,1
101,6,2024,9,18,13,3475,1.0,1,0,0,a,c,1404.0,1,2003,260,0,20,2016,414,0
760,3,2023,3,31,14,456,1.0,0,0,0,c,a,1006.0,2,2002,253,0,45,2016,350,0
1001,7,2023,2,10,27,3151,1.0,1,0,0,a,a,889.0,6,2018,56,0,35,2019,183,0
963,5,2024,8,37,15,1974,1.0,0,0,1,d,c,405.0,9,2017,83,0,41,2012,500,0
33,1,2024,4,38,15,2360,1.0,1,0,1,c,c,912.0,6,2008,190,0,32,2017,370,1
275,7,2023,12,16,27,2247,1.0,0,a,0,a,c,654.0,11,2019,49,0,52,2020,120,1
269,6,2023,10,25,5,2914,1.0,0,0,0,c,b,883.0,8,2002,254,1,35,2020,146,0
506,3,2023,12,18,3,2476,1.0,1,0,0,c,c,836.0,8,2019,52,1,21,2013,500,0
160,4,2024,7,2,13,1780,1.0,0,0,0,c,a,962.0,4,2001,279,0,14,2010,500,0
953,3,2024,12,7,9,1854,1.0,0,0,0,a,a,791.0,9,2014,123,0,3,2012,500,1
867,4,2024,1,50,6,468,1.0,1,0,0,c,a,1101.0,11,2019,50,1,40,2021,166,0
902,7,2024,4,24,4,2952,1.0,1,0,1,c,a,50.0,1,2014,123,0,49,2013,500,1
221,7,2023,1,8,25,2881,1.0,0,0,1,a,c,877.0,9,2017,64,0,35,2010,500,1
17,2,2023,9,3,18,2354,1.0,0,0,0,a,a,1181.0,11,2007,190,1,26,2018,237,0
1016,7,2023,7,19,20,2942,1.0,1,0,0,c,b,1381.0,6,2006,205,0,7,2022,64,1
323,4,2024,4,52,4,1222,1.0,0,0,0,b,a,1040.0,10,2006,210,0,34,2013,500,1
732,5,2023,4,21,10,1050,1.0,1,0,1,a,c,1325.0,5,2002,251,1,11,2010,500,1
1015,6,2023,8,52,18,3714,1.0,1,0,0,c,a,871.0,3,2006,209,1,33,2011,500,1
41,4,2023,3,26,15,3824,1.0,0,0,1,a,a,821.0,10,2005,209,0,16,2011,500,0
7,4,2023,7,40,20,3440,1.0,1,0,0,c,a,979.0,4,2017,75,1,46,2012,500,1
7,4,2024,8,41,19,399,1.0,1,b,0,a,a,819.0,10,2004,238,0,49,2012,500,0
175,7,2023,3,2,12,2285,1.0,0,0,0,a,a,585.0,4,2003,239,1,13,2018,249,1
58,3,2023,3,1,22,2996,1.0,1,0,0,d,b,665.0,5,2016,82,1,17,2013,500,0
915,2,2024,5,48,8,341,1.0,1,a,0,c,a,486.0,9,2012,140,1,48,2017,364,1
676,3,2023,8,49,3,3880,1.0,0,a,1,a,c,979.0,5,2004,231,1,2,2015,463,1
1093,2,2023,4,7,26,3190,1.0,0,0,1,d,c,823.0,10,2016,78,1,27,2019,188,1
894,3,2023,5,34,1,1374,1.0,0,0,0,d,a,712.0,1,2004,232,0,8,2019,234,0
1074,1,2024,7,49,8,2124,1.0,0,0,0,c,a,650.0,1,2018,78,1,23,2018,338,0
266,1,2023,3,50,4,3667,1.0,0,0,0,a,a,972.0,1,2000,278,0,2,2022,100,1
321,6,2024,7,16,7,3443,1.0,1,0,1,a,a,1054.0,4,2013,135,0,8,2012,500,1
948,1,2024,2,43,12,3340,1.0,0,b,0,c,a,481.0,1,2013,133,0,21,2017,386,1
274,4,2024,2,34,4,3939,1.0,1,0,0,d,c,434.0,5,2008,189,0,4,2015,498,1
64,6,2023,3,49,14,3027,1.0,1,0,1,a,c,1106.0,1,2015,98,1,42,2017,319,1
747,6,2024,4,8,26,3754,1.0,0,0,1,a,a,407.0,10,2008,186,0,31,2011,500,0
894,4,2023,1,32,4,3824,1.0,0,0,1,a,c,984.0,2,2015,95,0,24,2014,476,1
1080,2,2023,12,2,26,274,1.0,0,0,0,a,c,1305.0,12,2005,216,0,25,2023,0,1
1035,7,2024,4,19,12,2685,1.0,1,0,1,b,a,1306.0,11,2013,125,1,44,2021,131,0
135,6,2023,10,1,17,1469,1.0,1,a,0,a,c,1041.0,9,2017,73,1,44,2015,373,0
861,5,2023,11,24,13,2080,1.0,0,0,0,b,c,1033.0,10,2022,13,1,3,2011,500,1
944,1,2023,10,43,9,837,1.0,0,0,1,b,c,1496.0,10,2008,180,0,36,2019,215,0
779,1,2023,10,35,4,2767,1.0,0,0,0,a,c,120.0,11,2010,155,1,25,2014,478,0
915,3,2023,2,17,17,3372,1.0,1,c,1,c,a,681.0,7,2010,151,0,41,2014,444,1
935,2,2024,5,23,26,1764,1.0,1,0,1,a,a,1075.0,8,2019,57,0,41,2011,500,1
498,7,2024,9,20,15,2853,1.0,0,0,1,a,c,719.0,6,2022,27,1,37,2014,500,0
45,2,2023,7,39,17,1434,1.0,0,0,0,a,a,1192.0,8,2014,107,0,36,2012,500,1
509,2,2024,1,14,19,3048,1.0,1,0,1,a,a,808.0,5,2018,68,1,12,2010,500,0
225,7,2023,7,5,11,512,1.0,1,0,1,a,a,860.0,2,2001,269,0,45,2018,220,1
127,6,2023,10,27,4,3544,1.0,1,0,0,d,a,738.0,12,2017,70,1,37,2023,0,1
140,2,2023,10,44,15,1636,1.0,1,0,1,a,a,663.0,9,2018,61,0,15,2011,500,0
778,3,2023,5,25,25,2118,1.0,0,a,1,a,c,656.0,9,2016,80,1,13,2010,500,0
563,4,2023,3,11,9,3252,1.0,1,a,0,c,a,901.0,4,2013,119,0,27,2011,500,1
602,5,2023,4,3,25,313,1.0,0,0,1,d,a,588.0,10,2020,30,1,18,2017,297,0
831,7,2023,4,50,24,3792,1.0,0,b,1,a,a,1106.0,7,2015,93,1,36,2021,118,1
612,7,2024,5,40,7,2534,1.0,0,0,0,a,a,1016.0,1,2019,64,0,22,2014,500,0
703,7,2023,4,9,17,3905,1.0,0,0,1,a,c,1150.0,12,2004,220,0,9,2011,500,1
96,1,2023,6,4,21,2294,1.0,1,0,1,a,c,481.0,12,2015,90,1,21,2011,500,1
950,2,2023,1,7,14,984,1.0,1,0,1,a,c,310.0,11,2010,146,0,43,2018,224,1
501,4,2024,4,20,20,2413,1.0,1,0,1,c,a,819.0,6,2019,58,0,44,2014,496,1
174,1,2023,4,43,26,2371,1.0,0,0,0,a,c,1690.0,3,2020,37,1,17,2014,494,1
907,3,2024,2,9,18,3698,1.0,1,0,0,a,a,1200.0,1,2019,61,0,42,2013,500,0
820,2,2023,11,43,24,2387,1.0,1,0,1,c,b,654.0,9,2004,230,1,5,2022,90,0
60,7,2023,9,1,23,1743,1.0,1,b,1,a,b,947.0,11,2011,142,1,52,2015,365,0
216,1,2024,11,39,23,868,1.0,1,0,0,a,a,1038.0,2,2000,297,0,40,2019,259,0
18,2,2023,7,15,24,1438,1.0,0,0,0,c,a,409.0,9,2022,10,0,3,2020,168,1
302,2,2023,2,50,7,2410,1.0,0,0,1,a,b,1231.0,1,2005,217,1,37,2010,500,0
112,2,2023,11,25,1,1602,1.0,0,0,1,a,a,770.0,10,2014,109,1,26,2013,500,1
792,4,2024,6,15,5,1578,1.0,0,0,0,a,c,793.0,1,2011,161,1,46,2022,73,1
583,3,2024,9,13,7,255,1.0,1,0,1,b,a,827.0,12,2020,45,1,13,2022,104,1
1093,7,2024,5,43,20,3781,1.0,1,0,0,b,a,1163.0,3,2018,74,0,47,2015,464,1
836,2,2024,6,21,15,3379,1.0,1,0,1,a,c,593.0,5,2017,85,0,46,2012,500,0
682,4,2023,6,19,14,1169,1.0,0,0,1,a,a,308.0,9,2014,105,1,15,2014,472,0
568,5,2024,4,39,1,722,1.0,0,0,1,a,a,917.0,11,2002,257,1,23,2023,68,0
61,5,2023,7,28,20,3372,1.0,1,0,0,a,a,207.0,5,2021,26,0,34,2019,202,0
79,6,2024,9,35,11,3379,1.0,0,0,0,c,a,730.0,12,2001,273,0,13,2011,500,0
688,2,2023,1,24,22,3608,1.0,1,0,0,d,a,1176.0,1,2010,156,0,52,2020,128,1
5,4,2023,2,4,4,2280,1.0,1,0,0,a,c,994.0,6,2008,176,1,10,2012,500,0
48,6,2024,11,1,9,2996,1.0,0,0,1,a,a,1133.0,12,2008,191,0,13,2014,500,1
245,7,2023,7,3,2,2972,1.0,0,0,1,c,b,1006.0,4,2022,15,0,27,2016,340,0
986,5,2024,12,30,8,1015,1.0,0,b,0,a,a,1543.0,7,2005,233,0,25,2014,500,1
512,5,2023,8,27,26,2191,1.0,0,0,1,a,a,644.0,6,2013,122,1,3,2019,232,0
792,7,2024,8,39,14,1189,1.0,1,0,1,d,a,939.0,5,2005,231,1,48,2012,500,0
459,5,2024,11,47,13,3064,1.0,0,0,1,a,c,689.0,10,2020,49,1,13,2022,138,0
194,7,2023,8,10,8,3890,1.0,0,c,1,a,a,1107.0,7,2016,85,1,6,2018,264,1
414,1,2024,4,50,8,490,1.0,0,0,0,a,a,802.0,9,2009,175,1,27,2014,500,1
103,3,2024,7,49,19,488,1.0,1,0,0,b,a,1336.0,7,2001,276,0,49,2023,52,0
859,1,2024,3,33,28,1204,1.0,0,a,1,b,a,661.0,12,2003,243,1,1,2016,448,1
205,1,2023,5,28,21,644,1.0,1,0,1,a,b,1242.0,6,2005,215,1,26,2015,418,0
420,4,2024,9,10,21,234,1.0,0,0,1,c,a,998.0,10,2009,179,1,48,2010,500,0
1093,2,2024,2,10,14,3918,1.0,0,0,1,a,a,810.0,8,2020,42,0,47,2023,15,1
661,3,2023,9,1,3,2413,1.0,0,a,0,d,a,983.0,10,2002,251,0,9,2021,96,1
512,4,2023,8,34,21,3152,1.0,0,0,1,a,b,898.0,11,2013,117,0,33,2012,500,0
606,5,2023,4,23,23,2351,1.0,0,0,0,a,c,927.0,3,2007,193,0,44,2023,0,1
875,7,2024,1,10,15,3036,1.0,1,0,1,b,a,758.0,4,2001,273,1,35,2021,131,1
284,6,2023,9,7,3,2807,1.0,0,0,1,a,b,610.0,4,2014,113,0,35,2015,388,1
710,3,2024,10,4,20,808,1.0,0,0,1,b,a,719.0,6,2016,100,0,41,2022,67,0
974,3,2024,9,34,26,771,1.0,0,0,0,a,a,315.0,6,2022,27,0,24,2017,374,1
639,6,2023,6,36,7,2057,1.0,1,0,1,a,b,1073.0,1,2011,149,1,4,2019,240,0
498,1,2023,8,33,5,1609,1.0,0,0,1,a,a,449.0,11,2007,189,0,34,2012,500,1
162,4,2024,5,6,21,3394,1.0,0,0,0,a,c,755.0,11,2019,54,0,33,2011,500,1
277,3,2023,5,3,10,1363,1.0,0,0,1,a,a,1014.0,8,2005,213,0,45,2017,270,1
1055,2,2024,4,6,21,1449,1.0,1,0,1,a,b,1072.0,4,2015,108,1,49,2014,477,0
604,5,2024,3,40,20,2210,1.0,1,0,0,a,a,288.0,10,2021,29,0,18,2023,74,1
336,3,2024,12,39,8,932,1.0,0,a,0,c,c,792.0,4,2000,296,0,50,2011,500,0
467,2,2023,8,16,2,3462,1.0,1,0,1,c,a,958.0,4,2021,28,1,1,2020,171,1
645,5,2024,3,3,16,241,1.0,0,0,0,a,c,836.0,12,2004,231,0,51,2018,264,0
600,2,2024,11,17,12,3420,1.0,1,b,1,a,a,1223.0,12,2011,155,0,8,2022,113,1
781,5,2023,2,43,24,2565,1.0,0,0,0,a,a,573.0,8,2005,210,1,34,2023,9,0
288,2,2024,8,8,11,3574,1.0,1,0,0,a,c,205.0,3,2003,257,0,36,2022,76,1
724,4,2024,2,42,7,1316,1.0,1,c,1,a,a,1063.0,2,2016,96,1,33,2015,477,1
494,6,2024,5,25,25,3621,1.0,0,0,1,a,b,659.0,12,2011,149,1,52,2019,233,1
1049,2,2023,8,8,21,3481,1.0,1,a,0,d,a,292.0,4,2011,148,0,29,2012,500,0
177,6,2023,12,49,18,1935,1.0,1,0,1,c,c,772.0,9,2011,147,0,7,2016,406,0
166,6,2023,12,27,27,1277,1.0,1,0,0,a,c,1189.0,5,2017,79,1,32,2013,500,1
515,7,2023,11,35,22,948,1.0,1,0,1,a,a,441.0,6,2022,17,0,16,2013,500,1
567,2,2023,3,6,25,775,1.0,0,0,0,a,c,1521.0,12,2011,135,0,32,2017,286,1
771,6,2024,2,20,23,2415,1.0,1,0,1,a,a,569.0,8,2003,246,1,20,2011,500,0
451,7,2023,11,33,12,3849,1.0,1,0,0,a,b,846.0,6,2007,197,0,3,2017,342,1
1019,6,2024,12,34,2,2349,1.0,0,0,1,a,c,454.0,5,2011,163,0,34,2015,468,0
529,2,2023,4,4,18,3866,1.0,0,0,1,a,c,832.0,3,2002,253,0,5,2013,500,0
145,6,2023,1,32,22,3071,1.0,0,0,1,a,b,780.0,7,2005,210,1,18,2017,326,0
133,1,2023,8,50,28,2803,1.0,1,0,0,c,c,373.0,7,2004,229,1,33,2020,173,1
1086,5,2023,1,41,20,2954,1.0,0,0,1,a,a,1668.0,2,2022,11,1,46,2018,255,1
150,4,2024,1,11,16,3727,1.0,0,0,0,d,c,671.0,5,2009,176,1,17,2011,500,1
1057,4,2024,12,48,17,3460,1.0,1,0,1,a,a,672.0,8,2020,52,1,16,2017,396,0
311,4,2024,6,36,4,814,1.0,0,0,1,a,a,1111.0,1,2012,149,1,16,2018,332,0
105,1,2023,2,3,1,2422,1.0,0,0,0,a,c,1364.0,12,2011,134,0,30,2019,181,0
340,4,2024,8,7,2,1949,1.0,0,0,0,a,a,1158.0,11,2021,33,1,11,2015,464,1
686,7,2023,5,48,26,3540,1.0,0,0,0,a,a,460.0,8,2015,93,1,28,2011,500,1
478,4,2024,7,11,23,975,1.0,1,0,0,a,c,884.0,1,2005,234,0,42,2011,500,0
876,2,2024,11,6,8,3315,1.0,0,0,1,a,a,256.0,7,2006,220,1,5,2014,500,1
682,7,2023,3,24,12,2019,1.0,0,c,1,a,a,1091.0,11,2015,88,0,51,2018,233,0
447,1,2023,8,28,14,3742,1.0,1,0,0,a,a,329.0,1,2000,283,1,28,2020,156,0
708,4,2023,10,30,7,3206,1.0,1,0,1,c,a,579.0,10,2003,240,0,33,2019,205,1
1084,4,2023,6,35,12,1510,1.0,1,0,0,b,a,819.0,11,2001,259,1,33,2014,470,1
460,4,2024,12,52,10,3410,1.0,0,0,0,c,a,954.0,1,2016,107,1,50,2016,418,0
172,7,2024,6,40,20,912,1.0,1,0,1,d,c,742.0,3,2010,171,1,35,2010,500,1
456,3,2024,6,2,22,215,1.0,1,0,1,a,a,1276.0,9,2000,285,0,46,2021,112,0
937,7,2023,11,5,3,2125,1.0,0,0,1,c,c,1037.0,11,2017,72,0,15,2014,458,1
243,1,2024,8,1,14,1680,1.0,0,0,1,a,c,1013.0,10,2015,106,1,12,2017,353,0
1059,6,2023,11,21,28,677,1.0,1,0,0,a,a,451.0,7,2016,88,1,34,2016,351,0
656,5,2024,10,19,25,3977,1.0,0,0,1,b,c,1330.0,8,2003,254,1,8,2014,500,0
671,2,2023,9,49,23,348,1.0,0,0,0,a,a,579.0,7,2020,38,0,6,2012,500,1
354,2,2023,3,20,21,2439,1.0,0,0,0,a,b,1341.0,7,2004,224,1,12,2023,8,1
1027,6,2024,5,2,1,1191,1.0,1,0,0,a,c,1427.0,10,2013,127,0,15,2011,500,1
41,5,2023,11,46,28,1325,1.0,1,0,1,a,c,974.0,1,2012,142,0,6,2023,40,0
334,5,2023,8,14,21,1002,1.0,0,0,0,a,a,1130.0,3,2005,221,0,38,2011,500,1
467,1,2024,4,48,25,1678,1.0,1,0,1,c,a,50.0,1,2008,195,0,31,2011,500,1
533,5,2023,4,41,26,2736,1.0,0,0,0,a,a,761.0,10,2001,258,1,11,2022,82,0
529,7,2024,10,46,8,1425,1.0,1,0,1,a,c,1151.0,9,2010,169,1,15,2023,83,1
165,1,2024,3,43,1,2942,1.0,0,0,0,a,a,1097.0,1,2015,110,0,49,2022,98,0
252,4,2024,2,8,19,1900,1.0,0,0,1,d,a,454.0,2,2007,204,1,48,2020,168,0
107,4,2024,10,33,13,3183,1.0,0,0,1,d,a,732.0,4,2012,150,0,7,2016,442,0
639,7,2024,4,22,1,1889,1.0,0,0,1,b,a,59.0,3,2021,37,0,32,2011,500,0
392,2,2024,10,33,8,1589,1.0,0,a,0,a,a,944.0,7,2005,231,0,17,2018,328,1
631,4,2024,7,39,28,2126,1.0,0,0,1,a,a,255.0,6,2006,217,1,19,2017,384,0
658,6,2024,12,27,11,2808,1.0,1,0,0,a,a,1159.0,5,2002,271,0,32,2020,203,1
783,1,2023,7,17,8,1965,1.0,0,0,0,c,a,1175.0,2,2012,137,1,52,2010,500,1
610,6,2023,11,48,19,3643,1.0,0,0,0,a,a,678.0,8,2004,231,0,31,2011,500,1
723,6,2024,11,35,19,2161,1.0,0,0,0,c,a,976.0,10,2019,61,0,50,2018,297,0
655,6,2023,3,47,10,1324,1.0,0,b,0,a,a,755.0,8,2006,199,1,43,2021,108,0
728,5,2023,12,13,24,306,1.0,1,0,1,c,c,893.0,10,2015,98,1,41,2023,0,0
688,6,2023,9,44,17,1691,1.0,0,0,1,a,a,476.0,11,2004,226,0,42,2017,314,1
353,6,2024,2,17,5,406,1.0,0,0,0,a,a,1007.0,11,2007,195,0,42,2015,443,1
275,7,2023,1,24,10,335,1.0,0,0,0,a,a,328.0,8,2003,233,1,14,2016,374,1
878,3,2024,4,45,24,1610,1.0,0,0,1,b,a,271.0,1,2012,147,1,51,2017,358,0
383,4,2024,1,19,3,1303,1.0,0,0,0,c,c,783.0,5,2000,284,0,48,2018,283,1
613,5,2024,5,14,1,3562,1.0,0,0,1,a,c,757.0,6,2001,275,0,32,2013,500,0
220,2,2023,12,48,19,2974,1.0,1,0,1,d,a,902.0,9,2011,147,0,37,2015,427,0
482,6,2024,6,51,13,3205,1.0,0,0,1,a,a,625.0,11,2012,139,0,46,2017,369,1
591,6,2024,1,17,8,2272,1.0,1,a,0,a,a,1386.0,8,2007,197,1,8,2021,165,0
699,5,2023,6,16,14,618,1.0,1,0,0,a,b,868.0,5,2009,169,0,4,2021,116,1
587,3,2024,3,12,6,3433,1.0,1,0,1,a,a,890.0,10,2009,173,1,52,2020,168,0
403,3,2023,11,2,11,2080,1.0,0,0,1,c,c,879.0,9,2017,74,1,29,2013,493,0
1073,4,2024,2,29,7,1830,1.0,1,0,0,a,a,1121.0,10,2010,160,0,38,2015,459,0
572,5,2023,10,14,17,2497,1.0,0,0,1,a,c,993.0,8,2019,50,1,27,2017,299,0
902,6,2024,6,45,19,822,1.0,0,0,1,a,a,953.0,8,2004,238,1,27,2023,70,1
822,5,2024,1,9,26,2028,1.0,0,0,1,c,a,1041.0,5,2004,236,0,2,2014,500,0
623,7,2023,9,34,2,2501,1.0,1,0,1,d,a,273.0,5,2009,172,0,16,2022,70,1
989,7,2024,6,27,10,2850,1.0,1,a,1,c,a,284.0,4,2001,278,0,5,2020,230,0
144,5,2023,10,32,8,2100,1.0,0,0,0,a,c,797.0,4,2015,102,0,23,2018,269,0
1027,3,2024,8,6,17,3989,1.0,0,c,0,a,a,761.0,8,2008,192,0,2,2019,264,0
949,5,2024,10,25,15,3962,1.0,0,0,1,a,a,994.0,5,2008,197,1,42,2021,139,1
562,3,2023,6,33,25,566,1.0,0,0,1,d,c,826.0,2,2012,136,0,16,2019,225,0
818,5,2023,1,18,26,514,1.0,0,0,0,a,a,995.0,1,2001,264,0,39,2019,187,0
581,6,2024,2,46,22,2159,1.0,0,0,0,d,a,446.0,11,2008,183,1,3,2015,500,1
300,3,2023,6,28,6,3345,1.0,0,0,0,c,a,817.0,6,2022,12,0,2,2015,442,0
892,4,2024,5,19,2,2147,1.0,0,0,1,c,a,418.0,7,2014,118,0,23,2018,308,1
275,1,2024,10,2,26,1024,1.0,0,0,1,c,c,936.0,11,2013,131,0,41,2021,117,0
351,6,2024,5,9,27,2337,1.0,1,0,0,a,a,257.0,2,2011,159,1,43,2019,226,1
580,4,2023,11,25,8,3783,1.0,1,0,0,a,c,924.0,12,2010,155,1,29,2023,0,0
934,4,2024,3,21,2,834,1.0,1,0,0,a,a,379.0,9,2021,30,1,32,2019,249,1
429,4,2024,5,46,20,1892,1.0,0,0,0,a,a,705.0,8,2021,33,1,36,2015,478,0
551,2,2023,10,41,17,2625,1.0,0,0,0,c,c,1088.0,6,2009,172,0,36,2018,265,0
47,5,2023,2,9,25,1694,1.0,1,0,0,a,c,888.0,9,2021,17,0,39,2018,230,1
130,6,2023,4,31,17,368,1.0,0,0,0,c,a,326.0,3,2001,265,1,2,2022,81,0
63,3,2023,10,24,22,2744,1.0,1,0,1,c,a,618.0,4,2007,198,0,23,2013,500,0
81,1,2024,8,6,23,3016,1.0,1,a,1,a,a,370.0,12,2006,212,1,44,2013,500,1
969,3,2023,10,35,1,2689,1.0,0,0,0,a,c,312.0,4,2016,90,1,23,2012,500,1
939,2,2024,7,28,5,2720,1.0,0,0,1,a,a,855.0,9,2013,130,1,8,2010,500,0
917,3,2023,11,5,22,2695,1.0,1,a,1,a,a,988.0,12,2010,155,0,35,2019,178,1
62,5,2023,11,25,6,1455,1.0,0,0,0,c,a,952.0,8,2005,219,1,16,2023,9,0
87,1,2023,12,39,6,263,1.0,1,0,0,c,c,1001.0,4,2011,152,0,27,2018,272,0
313,6,2024,2,18,22,3958,1.0,0,0,0,c,a,816.0,11,2006,207,0,27,2010,500,1
631,2,2024,8,19,6,977,1.0,0,0,1,a,b,738.0,10,2011,154,1,37,2015,450,0
373,7,2023,2,6,5,3349,1.0,0,0,1,c,b,498.0,7,2007,187,0,49,2022,9,0
544,6,2024,3,11,1,2254,1.0,0,0,1,b,a,688.0,2,2020,49,0,37,2010,500,1
193,2,2023,4,52,14,2250,1.0,1,0,0,d,a,424.0,6,2017,70,1,52,2018,260,0
815,4,2023,8,33,18,279,1.0,0,c,0,c,a,566.0,6,2004,230,0,1,2016,396,1
350,1,2023,6,10,21,3963,1.0,1,0,0,c,a,847.0,3,2021,27,0,41,2022,21,1
75,1,2024,11,26,26,2208,1.0,1,0,0,a,c,785.0,5,2015,114,0,22,2017,368,0
829,7,2024,4,11,19,3354,1.0,0,b,0,c,a,1739.0,2,2008,194,1,38,2017,337,1
1007,6,2024,8,24,22,3155,1.0,0,0,0,a,a,416.0,9,2012,143,1,5,2020,227,1
17,2,2023,10,8,6,724,1.0,0,a,1,a,a,782.0,6,2004,232,1,28,2021,84,1
487,2,2023,12,33,10,3800,1.0,1,0,0,a,b,393.0,9,2001,267,0,2,2017,343,0
923,2,2024,3,30,9,2446,1.0,0,0,1,a,a,704.0,6,2009,177,0,35,2020,203,0
788,3,2023,9,33,2,903,1.0,1,0,0,a,c,716.0,9,2017,72,0,12,2021,125,0
956,3,2024,2,24,28,2407,1.0,0,0,0,a,a,1073.0,9,2008,185,0,8,2017,380,1
463,3,2024,7,15,7,2542,1.0,0,0,0,c,a,685.0,2,2008,197,0,5,2020,218,1
416,4,2023,5,13,13,2681,1.0,0,0,1,c,a,763.0,6,2022,11,0,14,2015,415,1
791,2,2024,12,12,10,1421,1.0,0,0,1,d,c,691.0,9,2022,27,1,50,2014,482,1
172,7,2024,10,23,2,3774,1.0,1,0,1,c,b,400.0,8,2010,170,1,52,2010,500,0
267,6,2023,12,24,26,1100,1.0,0,0,1,a,a,624.0,3,2001,273,0,5,2019,227,1
670,6,2024,11,36,7,2069,1.0,0,0,1,c,a,705.0,10,2015,109,0,51,2013,500,1
746,2,2024,5,3,3,3386,1.0,0,0,1,b,c,842.0,3,2016,98,0,31,2021,128,1
134,5,2023,9,15,10,494,1.0,0,0,1,a,c,988.0,12,2021,21,0,17,2023,0,1
567,6,2024,1,45,5,1733,1.0,1,0,1,d,a,750.0,9,2021,28,0,50,2022,99,1
407,2,2023,7,48,28,2021,1.0,0,0,1,d,c,744.0,4,2014,111,1,13,2013,500,1
560,6,2024,1,49,6,3137,1.0,0,0,0,a,c,304.0,3,2002,262,0,10,2019,299,0
1069,3,2024,9,16,9,3193,1.0,0,0,1,c,a,982.0,11,2005,226,1,12,2020,212,0
86,6,2024,12,8,8,3228,1.0,0,0,1,a,a,611.0,7,2016,101,0,8,2017,364,0
1110,4,2023,9,11,1,1562,1.0,0,0,1,d,a,1044.0,10,2013,119,1,26,2017,297,1
502,6,2024,11,7,1,2068,1.0,0,0,0,b,a,1215.0,10,2010,169,1,8,2016,415,0
